127.0.0.1 - - [22/Aug/2018:09:08:02 +0900] "GET / HTTP/1.1" 404 1074
70.12.50.152 - - [22/Aug/2018:09:49:55 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:49:55 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:07 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2768
70.12.50.152 - - [22/Aug/2018:09:50:07 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:07 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:07 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:07 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:16 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2768
70.12.50.152 - - [22/Aug/2018:09:50:16 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:16 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:16 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:16 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:18 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2768
70.12.50.152 - - [22/Aug/2018:09:50:19 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:19 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:19 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:50:19 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:09:50:22 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2768
0:0:0:0:0:0:0:1 - - [22/Aug/2018:09:50:22 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:09:50:22 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:09:50:22 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:09:50:22 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:13 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2768
70.12.50.152 - - [22/Aug/2018:09:51:13 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:13 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:13 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:13 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:30 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2761
70.12.50.152 - - [22/Aug/2018:09:51:30 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:30 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:30 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:51:30 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:52:10 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2454
70.12.50.152 - - [22/Aug/2018:09:52:10 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:52:10 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:52:10 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:52:10 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:00 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2704
70.12.50.152 - - [22/Aug/2018:09:54:00 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:00 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:00 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:00 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:42 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2586
70.12.50.152 - - [22/Aug/2018:09:54:42 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:42 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:42 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:09:54:42 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:02:23 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:02:23 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:02:23 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:02:23 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:02:23 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:02:23 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:02:39 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:02:39 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:02:39 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:02:39 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:02:39 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:02:39 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:03:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:03:12 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:03:12 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:03:12 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:03:12 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:03:13 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:03:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:03:19 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:03:22 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:03:22 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:06:44 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:10:06:45 +0900] "GET /webproject/main.jsp HTTP/1.1" 200 12798
70.12.50.152 - - [22/Aug/2018:10:06:46 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 243
70.12.50.152 - - [22/Aug/2018:10:06:53 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:10:06:54 +0900] "GET /webproject/main.jsp HTTP/1.1" 200 12798
70.12.50.152 - - [22/Aug/2018:10:06:54 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 243
70.12.50.152 - - [22/Aug/2018:10:06:59 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:10:07:00 +0900] "GET /webproject/main.jsp HTTP/1.1" 200 12798
70.12.50.152 - - [22/Aug/2018:10:07:00 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 243
70.12.50.152 - - [22/Aug/2018:10:07:00 +0900] "GET /webproject/main.jsp HTTP/1.1" 200 12798
70.12.50.152 - - [22/Aug/2018:10:07:00 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 243
70.12.50.152 - - [22/Aug/2018:10:07:01 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:10:07:01 +0900] "GET /webproject/main.jsp HTTP/1.1" 200 12798
70.12.50.152 - - [22/Aug/2018:10:07:01 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 243
70.12.50.152 - - [22/Aug/2018:10:12:05 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:12:05 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:12:05 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:12:05 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:12:05 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:12:05 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:12:09 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:12:09 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:12:29 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:12:29 +0900] "GET /webproject/image/TED_intro.avi HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:14:07 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:14:07 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:14:07 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:14:07 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:14:07 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:14:07 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:14:08 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 4038438
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 200 4038438
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:14:19 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 4038438
70.12.50.152 - - [22/Aug/2018:10:14:56 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:10:14:56 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:15:15 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:15:15 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 200 4038438
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:15:15 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 4038438
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:16:16 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:16:16 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:16:16 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2990
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 200 4038438
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:16:19 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 4038438
70.12.50.152 - - [22/Aug/2018:10:19:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2967
70.12.50.152 - - [22/Aug/2018:10:19:12 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:19:12 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:19:12 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:19:12 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:19:27 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2973
70.12.50.152 - - [22/Aug/2018:10:19:27 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 1
70.12.50.152 - - [22/Aug/2018:10:19:27 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 4009238
70.12.50.152 - - [22/Aug/2018:10:19:27 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:19:27 +0900] "GET /webproject/image/TED_intro.mp4 HTTP/1.1" 206 2180557
70.12.50.152 - - [22/Aug/2018:10:20:43 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3014
70.12.50.152 - - [22/Aug/2018:10:26:32 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3001
70.12.50.152 - - [22/Aug/2018:10:26:32 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:26:32 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:26:32 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:26:32 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:26:59 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3129
70.12.50.152 - - [22/Aug/2018:10:26:59 +0900] "GET /webproject/%3Ciframe%20width= HTTP/1.1" 404 1107
70.12.50.152 - - [22/Aug/2018:10:27:52 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3035
70.12.50.152 - - [22/Aug/2018:10:28:18 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:28:44 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:28:44 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:28:44 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:28:44 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:28:44 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:30:18 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3084
70.12.50.152 - - [22/Aug/2018:10:30:18 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:30:18 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:30:18 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:30:18 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:31:28 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3084
70.12.50.152 - - [22/Aug/2018:10:31:41 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3037
70.12.50.152 - - [22/Aug/2018:10:33:57 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3036
70.12.50.152 - - [22/Aug/2018:10:33:57 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:33:57 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:33:57 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:33:57 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:34:14 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3038
70.12.50.152 - - [22/Aug/2018:10:34:44 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3083
70.12.50.152 - - [22/Aug/2018:10:35:16 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
70.12.50.152 - - [22/Aug/2018:10:35:21 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
70.12.50.152 - - [22/Aug/2018:10:35:42 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
70.12.50.152 - - [22/Aug/2018:10:35:57 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
70.12.50.152 - - [22/Aug/2018:10:36:25 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
70.12.50.152 - - [22/Aug/2018:10:40:43 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3072
70.12.50.152 - - [22/Aug/2018:10:40:43 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:40:43 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:40:43 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:40:43 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:40:46 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3072
70.12.50.152 - - [22/Aug/2018:10:40:55 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3079
70.12.50.152 - - [22/Aug/2018:10:41:03 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:41:10 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:41:10 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:41:10 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:41:10 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:10:41:10 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:41:23 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3059
70.12.50.152 - - [22/Aug/2018:10:42:08 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3082
70.12.50.152 - - [22/Aug/2018:10:42:10 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3082
70.12.50.152 - - [22/Aug/2018:10:42:11 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3082
70.12.50.152 - - [22/Aug/2018:10:42:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3082
70.12.50.152 - - [22/Aug/2018:10:42:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 2953
70.12.50.152 - - [22/Aug/2018:10:42:48 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3058
70.12.50.152 - - [22/Aug/2018:10:43:19 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3058
70.12.50.152 - - [22/Aug/2018:10:43:56 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3058
70.12.50.152 - - [22/Aug/2018:10:44:15 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3058
70.12.50.152 - - [22/Aug/2018:10:45:40 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3130
70.12.50.152 - - [22/Aug/2018:10:45:40 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:45:40 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:45:40 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:45:40 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:46:28 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3126
70.12.50.152 - - [22/Aug/2018:10:46:37 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:46:37 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:10:47:30 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3093
70.12.50.152 - - [22/Aug/2018:10:48:00 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3093
70.12.50.152 - - [22/Aug/2018:10:48:05 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3093
70.12.50.152 - - [22/Aug/2018:10:48:15 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3093
70.12.50.152 - - [22/Aug/2018:10:48:18 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 3093
70.12.50.152 - - [22/Aug/2018:10:48:18 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:10:48:18 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140930
70.12.50.152 - - [22/Aug/2018:10:48:18 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:10:48:18 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
